Date,Open,High,Low,Close,Adj Close,Volume
2020-06-11,183.000000,183.550003,173.880005,175.419998,174.441360,2470300
2020-06-12,181.639999,182.139999,173.800003,178.580002,177.583710,1467100
2020-06-15,174.210007,180.750000,172.699997,180.020004,179.015701,1869600
2020-06-16,185.889999,187.580002,181.389999,185.929993,184.892715,1989100
2020-06-17,187.100006,187.100006,180.509995,180.970001,179.960388,2016700
2020-06-18,179.929993,181.460007,178.559998,180.440002,179.433350,1433100
2020-06-19,183.720001,184.250000,176.000000,176.080002,175.097672,2189100
2020-06-22,176.199997,177.830002,175.080002,177.279999,176.290985,1785500
2020-06-23,179.169998,179.460007,176.240005,177.210007,176.221390,1498300
2020-06-24,175.720001,176.039993,166.800003,166.910004,165.978836,2338900
2020-06-25,166.580002,167.809998,164.429993,167.559998,166.625198,2039700
2020-06-26,166.990005,168.080002,162.649994,162.919998,162.011093,13427100
2020-06-29,163.860001,166.830002,161.910004,166.570007,165.640717,2259500
2020-06-30,165.869995,170.679993,165.309998,169.619995,168.673706,2159300
2020-07-01,170.000000,173.679993,169.720001,171.490005,170.533279,2005500
2020-07-02,173.580002,175.360001,171.220001,171.460007,170.503448,1516700
2020-07-06,174.270004,174.960007,169.850006,171.070007,170.115631,1748100
2020-07-07,170.300003,174.410004,167.220001,167.559998,166.625198,1726200
2020-07-08,168.199997,170.080002,166.509995,168.419998,167.480392,1425000
2020-07-09,168.330002,169.369995,161.210007,164.160004,163.244186,1985400
2020-07-10,162.880005,164.949997,162.089996,164.539993,163.622040,1657900
2020-07-13,165.960007,166.389999,160.419998,160.770004,159.873077,2152300
2020-07-14,160.619995,163.160004,158.330002,163.050003,162.140366,1935800
2020-07-15,166.250000,171.839996,165.679993,169.220001,168.275940,2643000
2020-07-16,167.699997,168.389999,165.410004,166.550003,165.620850,1246300
2020-07-17,167.919998,172.330002,166.880005,171.880005,170.921112,1931700
2020-07-20,171.119995,175.000000,169.820007,174.100006,173.128723,1657500
2020-07-21,174.860001,176.070007,173.179993,174.050003,173.078995,1190700
2020-07-22,173.869995,178.039993,173.309998,177.800003,176.808075,1508200
2020-07-23,176.929993,179.470001,174.190002,174.990005,174.013748,966200
2020-07-24,173.800003,174.059998,171.130005,172.630005,171.666931,999600
2020-07-27,173.250000,174.960007,171.580002,174.289993,173.317642,1194500
2020-07-28,173.429993,175.660004,171.740005,171.869995,170.911163,1363000
2020-07-29,173.580002,177.800003,173.240005,177.360001,176.370544,1410300
2020-07-30,174.500000,176.820007,172.100006,176.080002,175.097672,2051400
2020-07-31,177.169998,178.199997,173.589996,178.020004,177.026855,2797900
2020-08-03,181.500000,185.470001,176.669998,179.039993,178.041153,4521900
2020-08-04,179.000000,180.419998,172.619995,174.229996,173.257980,2578600
2020-08-05,175.399994,176.990005,173.589996,174.339996,173.367371,2065600
2020-08-06,174.320007,177.500000,173.509995,176.500000,175.515335,1324400
2020-08-07,174.970001,175.320007,172.139999,174.830002,173.854660,1541200
2020-08-10,174.240005,175.300003,168.929993,170.259995,169.310150,2160100
2020-08-11,171.630005,173.869995,168.820007,170.929993,169.976379,1805700
2020-08-12,172.259995,174.460007,172.259995,173.000000,172.034866,1707800
2020-08-13,172.399994,174.789993,172.139999,173.399994,172.432617,1107100
2020-08-14,172.750000,174.279999,171.979996,172.500000,171.537643,1195000
2020-08-17,173.020004,174.600006,171.979996,172.270004,171.308914,1557900
2020-08-18,172.199997,172.410004,167.339996,170.100006,169.151031,2387700
2020-08-19,172.110001,172.110001,168.509995,169.449997,168.504654,1622600
2020-08-20,167.869995,170.100006,167.020004,167.759995,166.824097,1794300
2020-08-21,167.960007,168.649994,166.350006,168.179993,167.241730,1977900
2020-08-24,169.330002,172.399994,167.520004,172.320007,171.358658,2268800
2020-08-25,172.839996,174.570007,172.309998,173.889999,172.919891,2668600
2020-08-26,174.169998,175.880005,172.000000,175.179993,174.202698,1874800
2020-08-27,175.750000,176.240005,173.779999,174.630005,173.655777,1740100
2020-08-28,174.660004,177.860001,173.600006,177.270004,176.281052,1441000
2020-08-31,178.210007,178.210007,176.330002,176.619995,175.634674,1962900
2020-09-01,176.839996,180.389999,175.789993,179.669998,178.667648,2126100
2020-09-02,180.039993,185.259995,178.419998,184.850006,183.818741,2165700
2020-09-03,184.009995,184.339996,175.750000,177.240005,176.251221,3336300
2020-09-04,176.889999,178.889999,169.580002,172.559998,171.597321,2673400
2020-09-08,168.929993,171.979996,166.240005,167.089996,166.157837,1990800
2020-09-09,169.130005,170.940002,165.990005,169.149994,168.402863,1048900
2020-09-10,169.949997,173.960007,167.809998,168.190002,167.447113,1297800
2020-09-11,169.089996,169.360001,164.570007,166.270004,165.535599,1116100
2020-09-14,168.470001,171.919998,168.039993,170.190002,169.438263,1017300
2020-09-15,171.500000,175.490005,171.460007,173.149994,172.385208,1701800
2020-09-16,174.850006,177.059998,174.029999,175.789993,175.013519,1438600
2020-09-17,173.940002,181.639999,173.520004,181.479996,180.678421,2548400
2020-09-18,182.580002,184.000000,179.029999,179.199997,178.408478,2692600
2020-09-21,176.160004,176.570007,171.630005,175.559998,174.784546,1610600
2020-09-22,176.259995,180.369995,174.940002,179.860001,179.065567,1361000
2020-09-23,179.429993,180.240005,174.160004,174.779999,174.007996,1308800
2020-09-24,174.000000,175.500000,171.729996,172.429993,171.668365,1173800
2020-09-25,171.710007,175.919998,170.500000,175.000000,174.227036,2402300
2020-09-28,177.470001,180.100006,176.809998,178.559998,177.771317,1558100
2020-09-29,179.179993,179.470001,177.160004,177.500000,176.715988,1012400
2020-09-30,178.020004,180.649994,175.550003,177.580002,176.795624,1390700
2020-10-01,179.110001,182.600006,176.710007,179.240005,178.448318,1118400
2020-10-02,175.929993,180.149994,175.199997,178.429993,177.641876,1270400
2020-10-05,181.289993,181.289993,174.820007,176.520004,175.740311,1239600
2020-10-06,176.899994,180.210007,174.520004,174.919998,174.147385,1032100
2020-10-07,176.649994,177.669998,175.520004,176.809998,176.029022,800000
2020-10-08,177.460007,181.690002,177.449997,181.550003,180.748108,1006400
2020-10-09,182.759995,184.860001,182.259995,183.779999,182.968262,1073900
2020-10-12,184.479996,184.940002,181.860001,183.139999,182.331070,1622800
2020-10-13,183.110001,183.750000,179.750000,180.029999,179.234818,877100
2020-10-14,180.580002,181.309998,175.750000,177.190002,176.407364,1239200
2020-10-15,175.160004,176.369995,173.330002,176.020004,175.242523,2271600
2020-10-16,176.880005,179.940002,176.839996,177.059998,176.277939,1279500
2020-10-19,177.259995,177.910004,171.419998,171.970001,171.210419,1308100
2020-10-20,172.820007,176.649994,172.130005,174.300003,173.530121,1296700
